year,month,hour,weekday,mean_distance,mean_pct_500m,mean_n_bikes,mean_covered_addresses_per_bike_500m,n_days
2023,8,23,False,752.7643258725379,49.36196123276766,230.25,703.0223088025741,8
2023,8,23,True,803.1576598962456,48.69460558390109,235.7391304347826,680.2253845035067,23
2023,9,0,False,650.7641493006075,51.796311974289964,244.55555555555554,685.0043242652272,9
2023,9,0,True,632.6091823385676,53.028216176600665,259.14285714285717,650.8539603909195,21
2023,9,1,False,647.9712731349346,51.73386909951688,244.0,685.7554273621176,9
2023,9,1,True,632.1239520960755,53.11769105473853,259.4761904761905,651.0944011926418,21
2023,9,2,False,646.3654535019141,51.999084592369826,244.44444444444446,685.0068446687242,9
2023,9,2,True,631.822258418173,53.17217626129794,260.1904761904762,650.1059764025867,21
2023,9,3,False,642.9521216953266,52.424601720460906,245.22222222222223,687.6454609944303,9
2023,9,3,True,631.6720854892194,53.184872427597256,259.7142857142857,651.4262360404321,21
2023,9,4,False,639.5524180294414,52.57686545894635,246.77777777777777,684.4334533795268,9
2023,9,4,True,631.2910136768809,53.235371278624285,259.6190476190476,652.2951824351492,21
2023,9,5,False,636.0495124305655,52.64597733102516,247.22222222222223,684.2551595108743,9
2023,9,5,True,631.5831762946575,53.2186887567926,259.7142857142857,651.8498619331593,21
2023,9,6,False,637.7805192789682,52.38385063692434,246.66666666666666,682.3264787820577,9
2023,9,6,True,631.547003687365,53.22917362398528,259.76190476190476,651.9265150010397,21
2023,9,7,False,635.3321837972077,52.74008039300752,248.33333333333334,682.4201841149539,9
2023,9,7,True,631.6901029713646,53.20752696130196,260.23809523809524,650.6461230878855,21
2023,9,8,False,632.9548907108665,53.03411297421836,248.33333333333334,686.2217843580113,9
2023,9,8,True,632.3318413582804,53.18378934232053,258.85714285714283,653.4311328788673,21
2023,9,9,False,632.8326151514891,53.10901634395739,248.88888888888889,684.6491424405805,9
2023,9,9,True,636.4116802231993,52.8296354996844,258.2857142857143,650.3095465845184,21
2023,9,10,False,635.3088571627015,52.778374477536715,244.44444444444446,691.9631147093625,9
2023,9,10,True,636.6404791009377,52.802167253638714,259.04761904761904,647.7730744772696,21
2023,9,11,False,638.1810764073933,52.257420488002126,236.66666666666666,708.7383382365836,9
2023,9,11,True,638.2804425857034,52.57760757293225,259.3809523809524,643.7038912153404,21
2023,9,12,False,638.7194162119423,52.40698152757946,226.55555555555554,743.6155427881557,9
2023,9,12,True,644.6514882195472,52.13346739522203,255.8095238095238,647.9504645147362,21
2023,9,13,False,641.9426543910847,51.66314262809038,214.88888888888889,778.963052114238,9
2023,9,13,True,645.3399126698832,52.141725920457006,252.66666666666666,656.5789942535093,21
2023,9,14,False,652.5118177702602,50.16082813502543,211.0,771.057433747284,9
2023,9,14,True,644.2848141652645,52.31828386341332,251.57142857142858,661.6611131797611,21
2023,9,15,False,654.6027872701237,49.694349323482875,202.22222222222223,800.0958100352904,9
2023,9,15,True,647.0428640104501,51.91564691179293,251.61904761904762,656.6271913025312,21
2023,9,16,False,665.8765376502429,48.79726388590539,197.22222222222223,810.0247164612947,9
2023,9,16,True,647.3284300617266,51.825600405314574,252.04761904761904,654.5380523758096,21
2023,9,17,False,662.6706534880158,49.00049280380091,198.77777777777777,805.1827245674318,9
2023,9,17,True,646.3843400760776,51.87542232804367,250.95238095238096,658.5765890884809,21
2023,9,18,False,662.5136937939543,49.129169351815584,200.66666666666666,798.4001633174391,9
2023,9,18,True,649.2908077314381,51.64722227737934,248.0,663.5791229190737,21
2023,9,19,False,658.5195654510658,49.885468746270625,209.33333333333334,773.3790213866615,9
2023,9,19,True,648.6591967127215,51.776335068074914,247.66666666666666,665.6132804129751,21
2023,9,20,False,652.8360056322222,50.824849666760734,217.77777777777777,762.1706276015267,9
2023,9,20,True,644.662414339118,52.16958528063041,250.23809523809524,663.8157913431011,21
2023,9,21,False,647.0839096542335,51.57086476537064,225.33333333333334,740.7962298771467,9
2023,9,21,True,646.6282549668143,52.07612404696017,253.0,654.8417888659395,21
2023,9,22,False,643.0102406543434,51.978340500750434,232.55555555555554,720.2492802841421,9
2023,9,22,True,644.7738547105256,52.24956811974591,254.85714285714286,651.6938328866768,21
2023,9,23,False,642.5065409540073,51.91105382793425,237.22222222222223,704.8226330346256,9
2023,9,23,True,643.243992133771,52.32133756217962,258.0952380952381,644.4017507960015,21
2023,10,0,False,634.8942575152162,54.20231070226648,276.3333333333333,622.9153372313926,9
2023,10,0,True,638.3889015388545,54.3982164867569,281.45454545454544,615.2734549310984,22
2023,10,1,False,635.5548775284584,54.15310052214739,273.77777777777777,628.0349656972763,9
2023,10,1,True,639.5160293952755,54.36053824743346,281.3636363636364,615.0903832846604,22
2023,10,2,False,638.1084384537368,54.269632475068484,271.3333333333333,634.6579094512003,9
2023,10,2,True,637.7273270736282,54.49568595647015,281.72727272727275,615.8338871519252,22
2023,10,3,False,636.2554496902553,54.48963918618577,273.1111111111111,633.2972604442184,9
2023,10,3,True,637.7930730511533,54.503755762300855,281.40909090909093,616.5362826889387,22
2023,10,4,False,636.3435112484823,54.55727685886015,274.22222222222223,631.3568131049219,9
2023,10,4,True,637.3018828763861,54.550925356880704,281.59090909090907,616.6577454608804,22
2023,10,5,False,636.5395835500944,54.47924959038316,274.0,631.1329549892691,9
2023,10,5,True,635.0863451213876,54.668081132277045,281.59090909090907,617.9644458404147,22
2023,10,6,False,636.1645909341404,54.54400906422034,275.22222222222223,628.9570501360791,9
2023,10,6,True,635.1973756925386,54.66328519785097,281.45454545454544,618.201814665643,22
2023,10,7,False,635.785020604557,54.59897564201384,275.3333333333333,629.4614095610316,9
2023,10,7,True,635.3451256372578,54.66512316074479,281.72727272727275,617.677229464072,22
2023,10,8,False,634.6657668762459,54.747132682158394,276.3333333333333,629.0950391819479,9
2023,10,8,True,635.381422463969,54.517253302302386,279.6363636363636,620.7963947232678,22
2023,10,9,False,633.6372738324733,54.74402633341336,276.0,630.328322061818,8
2023,10,9,True,634.671513218051,54.542826832879776,278.27272727272725,624.1824515299623,22
2023,10,10,False,634.5910488915218,54.57565170143671,272.625,636.2253771744433,8
2023,10,10,True,634.6502250081438,54.593155426183394,278.8636363636364,623.2222944845784,22
2023,10,11,False,637.9156765871744,54.170075752789394,267.25,645.8465704584338,8
2023,10,11,True,637.0928734088454,54.43631113954848,279.27272727272725,620.680131188181,22
2023,10,12,False,639.6328916271171,54.07714415283377,260.1111111111111,664.4375697920218,9
2023,10,12,True,638.049777719746,54.22691260141821,278.1363636363636,620.8466947473786,22
2023,10,13,False,640.6847156040167,53.9599453001821,255.44444444444446,675.3299498215563,9
2023,10,13,True,639.5706704527881,54.072064227613325,276.72727272727275,622.7535807596976,22
2023,10,14,False,646.7118919280524,53.52832077455841,253.11111111111111,680.5244788980702,9
2023,10,14,True,639.774377277038,54.14487914819609,276.09090909090907,626.1046235384789,22
2023,10,15,False,649.4452303490982,53.320458658534704,251.66666666666666,680.8739261284757,9
2023,10,15,True,639.6040734963299,54.17467424979523,276.1818181818182,625.9068403304997,22
2023,10,16,False,648.1659500319914,53.54499326782272,254.88888888888889,674.0486066881679,9
2023,10,16,True,640.3242810270444,54.04778301469566,276.04545454545456,624.693743657158,22
2023,10,17,False,645.2017519668237,54.087814548522914,253.55555555555554,686.8939572163868,9
2023,10,17,True,639.1310509430209,54.16692034383691,276.54545454545456,625.346349901902,22
2023,10,18,False,648.2363763337017,53.82337125535801,255.33333333333334,677.7651697146616,9
2023,10,18,True,640.837405479184,54.070972937145115,275.59090909090907,626.7601214452937,22
2023,10,19,False,647.9034972273851,53.69202710842105,259.3333333333333,662.6846291901013,9
2023,10,19,True,639.6467769246902,54.20442627413906,278.1363636363636,622.7341637975443,22
2023,10,20,False,643.8788622754023,53.67033531718453,261.77777777777777,652.8150494236683,9
2023,10,20,True,639.2681442147693,54.22869312797161,279.3181818181818,619.584842823475,22
2023,10,21,False,639.6937969715023,54.09111394718997,266.6666666666667,644.8707914927322,9
2023,10,21,True,638.1852373296687,54.35084586498555,281.8181818181818,614.5140887039164,22
2023,10,22,False,638.6057725066116,54.24959038316549,269.3333333333333,640.1793866283276,9
2023,10,22,True,637.7593381587334,54.401145740118935,282.6363636363636,612.6610861561481,22
2023,10,23,False,637.0475149554899,54.38398822886875,270.6666666666667,638.6011562872303,9
2023,10,23,True,635.372726202341,54.6327290647411,284.77272727272725,610.3564153248052,22
2023,11,0,False,604.304057605361,56.48656951692592,289.25,618.4680571843301,8
2023,11,0,True,599.056866268099,56.46924169097181,291.5,614.0718791052242,22
2023,11,1,False,605.4358923552194,56.50915635780083,288.625,620.0362435612988,8
2023,11,1,True,598.8307394658545,56.45261387041672,291.59090909090907,613.6652242718275,22
2023,11,2,False,607.1776702931494,56.23230960714692,286.75,621.1844471452831,8
2023,11,2,True,596.2830676999121,56.70263426031758,291.54545454545456,616.5508176576445,22
2023,11,3,False,606.1397452274863,56.45537440452874,287.25,622.4770987665636,8
2023,11,3,True,596.3231763362278,56.69808243033833,291.54545454545456,616.5141225409513,22
2023,11,4,False,605.7573175440942,56.44009274820253,288.0,620.7137133132906,8
2023,11,4,True,595.5632051808296,56.77402763147465,291.6363636363636,617.1353993745378,22
2023,11,5,False,608.6807275309965,56.22974292068386,287.75,618.912676084182,8
2023,11,5,True,595.5868109799788,56.7730224955171,291.54545454545456,617.29946781769,22
2023,11,6,False,609.252079421688,56.27700943908819,287.75,619.377358440784,8
2023,11,6,True,595.7022846402932,56.75761519719618,291.77272727272725,616.7348776495581,22
2023,11,7,False,608.7846841084013,56.291659295669646,289.25,616.4146447352313,8
2023,11,7,True,595.9494974193981,56.702361437700525,291.6818181818182,616.2928688745704,22
2023,11,8,False,608.7747638115588,56.291659295669646,290.375,614.0559698250995,8
2023,11,8,True,596.6167664403373,56.578873305771545,289.45454545454544,619.6542138978624,22
2023,11,9,False,607.3768976456256,56.423271079998486,289.625,617.0898361753439,8
2023,11,9,True,600.0744078598875,56.20167449906896,288.40909090909093,617.7762586041835,22
2023,11,10,False,607.8504221633145,56.364790116124794,289.875,615.8958121594352,8
2023,11,10,True,599.6787414513134,56.261365215862995,287.6363636363636,620.2830607630366,22
2023,11,11,False,606.8051038663599,56.24222096564273,288.25,618.0604066265424,8
2023,11,11,True,601.1693198916856,56.10897224561157,286.95454545454544,619.9685478852161,22
2023,11,12,False,608.1300470604548,56.11088559370222,285.25,623.4442100923518,8
2023,11,12,True,603.6539592261609,55.82100079377023,285.90909090909093,618.9386012448886,22
2023,11,13,False,605.010533920703,56.220858236773275,282.375,631.9047343037977,8
2023,11,13,True,606.4548342737352,55.70558246767195,285.6818181818182,617.9245945757783,22
2023,11,14,False,608.598749289139,55.955186444104676,282.5,628.8367967427994,8
2023,11,14,True,607.2232363661441,55.67446633024287,284.6363636363636,620.2298060840399,22
2023,11,15,False,612.3567525831576,55.61875308002376,281.0,627.9881277379333,8
2023,11,15,True,607.9804572956906,55.70555374950174,285.22727272727275,619.3809793635786,22
2023,11,16,False,611.5374611209036,55.752852575847555,281.625,628.0293861520267,8
2023,11,16,True,606.0444611693788,55.89134595171442,286.3636363636364,618.943588918083,22
2023,11,17,False,609.3688782649256,55.773386067552025,282.375,626.0113322264361,8
2023,11,17,True,603.7012647645483,55.99672727732218,287.77272727272725,617.0602086545691,22
2023,11,18,False,605.941974993942,56.016628969281896,286.125,620.339456698519,8
2023,11,18,True,605.3513872995564,55.90716966350346,288.1363636363636,615.1797695481458,22
2023,11,19,False,605.765216245502,56.00541452381253,286.25,620.0840246067055,8
2023,11,19,True,605.4833953373062,55.89704650850229,287.95454545454544,615.3961615350531,22
2023,11,20,False,606.3691304701362,55.873368377159174,286.625,617.7519073094378,8
2023,11,20,True,604.2750596516738,56.00511298302526,288.3181818181818,615.7489014003153,22
2023,11,21,False,603.7611822736923,55.97315324934609,288.25,615.3507086384028,8
2023,11,21,True,603.9816665903991,56.067287821543,288.6818181818182,615.660333028777,22
2023,11,22,False,603.3974507192981,56.04517842024792,287.5,617.7202926809571,8
2023,11,22,True,601.2670684969625,56.347031517617445,289.5,616.9187196308044,22
2023,11,23,False,603.2938515261582,56.05576106597253,288.625,615.3697098986243,8
2023,11,23,True,602.5073675132066,56.18866516796109,289.6363636363636,614.7940903307303,22
2023,12,0,False,571.3909365570413,59.01461352809614,289.4,645.932311078141,10
2023,12,0,True,569.8098153138297,59.17368716525896,295.1904761904762,635.0761066118287,21
2023,12,1,False,571.655668250173,59.032335510936456,287.2,651.2193237227381,10
2023,12,1,True,571.1395001823871,59.12857365491339,295.0952380952381,634.7535037518813,21
2023,12,2,False,572.602524444938,58.88351508105991,287.6,648.486546842865,10
2023,12,2,True,571.2643964471974,59.12198488614668,295.3809523809524,634.0600232887801,21
2023,12,3,False,573.3541778616074,58.80848886137049,288.0,646.8327177635226,10
2023,12,3,True,570.909948343895,59.17320579402487,295.0952380952381,635.2120841135192,21
2023,12,4,False,572.7414499236063,58.98198107127964,288.7,647.107544134777,10
2023,12,4,True,571.176301036535,59.130273497083785,295.0952380952381,634.7602635498921,21
2023,12,5,False,574.4824218587585,58.59759410657199,288.5,643.328771871014,10
2023,12,5,True,571.2968603483159,59.11509526035866,295.3333333333333,634.0592632725975,21
2023,12,6,False,574.6187644927139,58.55305222456691,289.5,640.5399159689787,10
2023,12,6,True,571.1711007533968,59.13307146738198,295.3333333333333,634.2970820391188,21
2023,12,7,False,575.1270382973755,58.46905444850201,289.8,638.9230966021325,10
2023,12,7,True,570.8207584046403,59.20578860943283,295.7142857142857,634.2689913257948,21
2023,12,8,False,575.3012824668014,58.44675191751222,290.0,638.1637320206789,10
2023,12,8,True,571.4248374293562,59.13650123742493,294.14285714285717,636.9525332502002,21
2023,12,9,False,574.8016586757589,58.53141308330912,289.7,639.7814223311102,10
2023,12,9,True,574.1553672663142,58.9007948040789,293.4761904761905,635.8189725374865,21
2023,12,10,False,574.2230078284373,58.6050809335473,289.9,640.08121465501,10
2023,12,10,True,574.2199655547337,58.88286372560877,293.23809523809524,636.1585764331869,21
2023,12,11,False,576.717205984407,58.54395430824246,289.5,640.3496085079547,10
2023,12,11,True,574.0373236152358,58.9816952571094,293.3333333333333,637.0561274383341,21
2023,12,12,False,574.3092928824956,58.843648517166,287.3,648.6687298656718,10
2023,12,12,True,574.5912404402004,58.91100889995241,292.57142857142856,637.8860090590495,21
2023,12,13,False,574.4275500743189,58.87005774649667,286.1,651.816881128811,10
2023,12,13,True,574.4732766146446,58.82660346262363,292.57142857142856,636.9594467476537,21
2023,12,14,False,575.4424757786306,58.73614779059629,284.0,655.1536777648064,10
2023,12,14,True,574.1944335114131,58.86912960258593,292.0952380952381,638.6108368996527,21
2023,12,15,False,576.0065682991353,58.67960171344091,283.6,655.5572130569943,10
2023,12,15,True,573.6618761054373,58.90353260297283,291.7142857142857,639.7657985047672,21
2023,12,16,False,582.4158859030827,58.392069649603854,283.0,653.5131323875648,10
2023,12,16,True,573.6171102447748,58.917657840123375,291.3333333333333,640.7954776499447,21
2023,12,17,False,581.8426685230386,58.42972491439114,283.0,654.1988117715233,10
2023,12,17,True,572.8911772201279,59.00114566353715,293.0,637.9982455764728,21
2023,12,18,False,579.1615782792746,58.38837362109706,283.3,653.0047738972223,10
2023,12,18,True,571.2332216350663,59.18369066121754,294.14285714285717,637.3869493888292,21
2023,12,19,False,578.0048509533768,58.389352910701426,283.7,651.9328213502871,10
2023,12,19,True,571.1587964829826,59.05149408605354,294.23809523809524,635.8095468913717,21
2023,12,20,False,581.6582093773677,58.12747191650135,282.9,650.7050235548312,10
2023,12,20,True,571.5928912503199,59.077939418226755,294.57142857142856,635.2772723761803,21
2023,12,21,False,578.5090480118669,58.29818420753359,283.4,651.7295876254715,10
2023,12,21,True,570.6407822409867,59.19834239815538,295.23809523809524,635.1105244898275,21
2023,12,22,False,578.6387944890251,58.27607121646723,282.7,653.3813761805313,10
2023,12,22,True,567.6127635854493,59.473250501378224,295.57142857142856,637.4153319672371,21
2023,12,23,False,578.06608464486,58.352013545786534,282.5,654.5647098831785,10
2023,12,23,True,567.8233333835427,59.46520257605816,295.6666666666667,637.1369525338818,21
